ficha,concepto,calidad_ficha,mejor_similitud,similitud_promedio,fuente,tipo_fuente,ubicacion,pagina_o_bloque,similitud,detalle_similitud,cita_textual,fragmento_id,ruta_fuente,ubicaciones_agrupadas,observacion
2,administrativa,media,0.1862,0.1445,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 69,69,0.1471,tfidf=0.0771; bonus=0.0700,"Un estudio reveló que al liberar a los empleados de tareas repetitivas, éstos podían realizar labores esenciales de destreza manual un 25 por ciento más rápido.4 En AAB, una compañía suiza de energía y automatización, el uso de robots de adaptación redujo el tiempo perdido de los trabajadores en un 85 por ciento.5 teoría general de la administración Modelo administrativo que se enfoca en describir lo que hacen los gerentes y lo que constituye una buena práctica administrativa Teoría general de la administración La teoría general de la administración se enfoca más en lo que hacen los gerentes y en lo que constituye una buena práctica administrativa.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0069_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 30; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 440; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 45; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 483; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 74; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 558","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
2,administrativa,media,0.1862,0.1445,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 74,74,0.1464,tfidf=0.0764; bonus=0.0700,"La administración de la calidad total (o TQM por sus siglas en inglés) es una filosofía administrativa para la mejora continua y para responder a las necesidades y expectativas del clien- te. (Vea la figura HA-6). El término cliente hace referencia a quienes interactúan con los productos o servicios de la organización, ya sea a nivel interno o externo.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0074_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 30; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 440; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 45; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 483; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 74; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 558","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
2,administrativa,media,0.1862,0.1445,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 30,30,0.1366,tfidf=0.0666; bonus=0.0700,Personalización masiva y organizaciones esbeltas   659 Parte 6: Práctica administrativa   662 El dilema de un gerente   662 Perspectiva global   662 Caso continuo: Starbucks – Control   663 Glosario   667 Índice de nombres   679 Índice de organizaciones   699 Índice analítico   705,Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0030_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 30; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 440; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 45; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 483; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 74; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 558","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
2,administrativa,media,0.1862,0.1445,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 558,558,0.1289,tfidf=0.0589; bonus=0.0700,"En cuanto al trabajo realizado en el extranjero, se podría con- siderar la posibilidad de reestructurar las relaciones jerárquicas para adoptar menores extensiones del control para incremen- tar la responsabilidad administrativa, y vincular a los proveedo- res con la estructura organizacional de la parte corporativa de Boeing. O bien, podrían asignar las labores de manufactura a proveedores que se encuentren cerca de la línea final de en- samblaje y que estén bajo el control de Boeing, centralizando la estructura organizacional.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0558_f005,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 30; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 440; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 45; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 483; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 74; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 558","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
2,administrativa,media,0.1862,0.1445,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 440,440,0.1272,tfidf=0.0572; bonus=0.0700,"Los factores que influyen en las remuneraciones y prestaciones de los empleados incluyen su antigüedad y desempeño, el tipo de trabajo que llevan a cabo, el tipo de negocio o industria, la presencia de sindicatos, el hecho de que la empresa haga énfasis en la mano de obra o en el capital, la filosofía administrativa, la ubicación geográfica, así como la rentabilidad y el tamaño de la compañía. Los sistemas salariales basados en las habilidades recompensan a los empleados por las ca- pacidades y competencias que pueden demostrar.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0440_f005,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 30; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 440; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 45; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 483; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 74; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 558","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
2,administrativa,media,0.1862,0.1445,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 483,483,0.1263,tfidf=0.0563; bonus=0.0700,"Al unirse al equipo de alto liderazgo de Starbucks como vicepresidenta ejecutiva y directora de tecnología, Gerri Martin-Flickinger dirige la planeación estratégica relacionada con la función global de tecnología de información de la empresa. La ejecutiva llevó a la empresa una gran pericia técnica y administrativa, incluyendo su experiencia en la nube, el análisis de datos masivos, tecnología móvil y seguridad, áreas que constituyen elementos de tecnología importantes en la estrategia de crecimiento de la empresa. Fuente: Ted S.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0483_f006,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 30; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 440; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 45; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 483; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 74; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 558","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
3,basta estructura,media,0.1543,0.1073,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 707,707,0.1543,tfidf=0.1443; bonus=0.0100,"estructura circular Estructura organizacional donde los ejecu- tivos se ubican en el centro y difunden su visión hacia afuera, en anillos agrupados de acuerdo con su función (gerentes, luego especialistas, después trabajadores). estructura de equipo Estructura organizacional que sustituye los departamentos con equipos facultados, y que elimina los límites horizontales y las barreras externas entre los clientes y los proveedores. estructura de iniciación El grado en que un líder tiende a de- finir y estructurar su rol y el de los subalternos, en la búsqueda del logro de las metas. estructura de la tarea Grado en que están definidos los proce- dimientos para las tareas del puesto. estructura...",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0707_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 22; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 395; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 404; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 707; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 531; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 540; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 707","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
3,basta estructura,media,0.1543,0.1073,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 395,395,0.1155,tfidf=0.1055; bonus=0.0100,"estructura simple Diseño organizacional con poca departamentalización, amplios tramos de control, autoridad centralizada y poca formalización Estructura funcional La estructura funcional es un diseño organizacional que agrupa especialidades ocupacionales similares o relacionadas.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0395_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 22; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 395; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 404; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 707; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 531; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 540; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 707","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
3,basta estructura,media,0.1543,0.1073,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 404,404,0.1149,tfidf=0.0949; bonus=0.0200,"La estructura de la organización debe respaldar su estrategia. Si la estrategia cambia, la estructura también debe cambiar.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0404_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 22; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 395; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 404; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 707; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 531; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 540; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 707","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
3,basta estructura,media,0.1543,0.1073,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 531,531,0.1071,tfidf=0.0971; bonus=0.0100,"Fundamentos de la estructura organizacional CAPÍTULO 15 493 I ncluso para una nueva empresa con unos cuantos empleados, la elección de una estructura organizacional requiere mucho más que el simple hecho de decidir quién será el jefe y cuántos trabajadores se necesitan. La estructura de la organización deter- minará qué relaciones se deben formar, la formalidad de esas relaciones y muchos re- sultados del trabajo.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0531_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 22; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 395; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 404; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 707; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 531; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 540; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 707","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
3,basta estructura,media,0.1543,0.1073,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 22,22,0.1054,tfidf=0.0954; bonus=0.0100,Tamaño y estructura   358 Tecnología y estructura   358 Incertidumbre del entorno y estructura   358 Diseños organizacionales tradicionales   359 Estructura simple   359 Estructura funcional   359 Estructura divisional   359 Organización para la flexibilidad en el siglo XXI   360 Estructuras de equipos   360 Estructuras matricial y de proyectos   361 La organización sin límites   362 Trabajo a distancia   364,Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0022_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 22; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 395; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 404; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 707; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 531; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 540; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 707","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
3,basta estructura,media,0.1543,0.1073,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 540,540,0.0967,tfidf=0.0867; bonus=0.0100,"Estructura funcional es adecuada si la organización se enfoca en un producto o servicio. Por desgracia, crea comunicaciones formales y rígidas debido a que la jerar- quía determina el protocolo de comunicación.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0540_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 22; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 395; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 404; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 707; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 531; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 540; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 707","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
3,basta estructura,media,0.1543,0.1073,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 707,707,0.0833,tfidf=0.0733; bonus=0.0100,"de Fiedler que describe el grado de formalidad y estruc­ tura de las tareas laborales estructura de proyectos  Estructura organizacional en la decisiones de inversión flexibilidad estratégica  Capacidad para reconocer importan­ tes cambios externos para movilizar con rapidez recursos y reconocer cuando una decisión estratégica fue errónea Fondo Monetario Internacional (FMI)  Organización cons­ que los empleados trabajan continuamente en diferentes pro­- yectos estructura de red social  Patrones de conexión informal entre tituida por 185 países, que promueve la cooperación mone­ taria internacional y brinda asesoría, créditos y asistencia técnica a sus socios formalización  Nivel de...",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0707_f005,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 22; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 395; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 404; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 707; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 531; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 540; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 707","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
3,basta estructura,media,0.1543,0.1073,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 395,395,0.0814,tfidf=0.0714; bonus=0.0100,"En este capítulo describiremos los diseños organizacionales tradicionales y también algunos de los tipos más contemporáneos. OA11.4 Cuando los gerentes diseñan una estructura, pueden elegir uno de los diseños tradicionales, los cuales tienden a ser más mecanicistas. En la figura 11-8 se presenta un resumen de las ventajas y desventajas de cada una de ellas.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0395_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 22; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 395; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 404; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 707; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 531; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 540; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 707","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
4,competitiva,media,0.2644,0.2178,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 323,323,0.2644,tfidf=0.1944; bonus=0.0700,"Estas empresas han generado una ventaja competitiva. Para desarrollar una estrategia competitiva eficaz, es preciso comprender qué es la ventaja competitiva, es decir, aquello que distingue a una organización respecto de las demás, es decir, su sello distintivo.27 Ese rasgo definitorio puede derivar de las competencias fundamentales de la organización, las cuales le permiten hacer algo que el resto no puede o hacerlo mejor que todas las demás.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0323_f005,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 302; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 323; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 324; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 325; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 333; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 351; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 665","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon varias referencias dentro de la misma fuente."
4,competitiva,media,0.2644,0.2178,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 302,302,0.2278,tfidf=0.1578; bonus=0.0700,"266    Parte 3  Planeación generando más adeptos es la inteligencia competitiva, que es el proceso de obtener información sobre los competidores para que los gerentes puedan anticipar sus acciones en lugar de limitarse a reac- cionar a ellas.41 La inteligencia competitiva se basa en información fundamental sobre los competidores: ¿Quiénes son? ¿Qué están ha- ciendo? ¿De qué manera nos afectan sus acciones?",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0302_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 302; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 323; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 324; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 325; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 333; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 351; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 665","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon varias referencias dentro de la misma fuente."
4,competitiva,media,0.2644,0.2178,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 351,351,0.2245,tfidf=0.1545; bonus=0.0700,"• 34.3 por ciento habló de una oportunidad o revelación repentinos • 23.5 por ciento dijo haber seguido una pasión • 11.8 por ciento habló de una sugerencia o colaboración • 11.8 por ciento dijo que se debió al producto o servicio de alguien más • 10.8 por ciento dijo que investigó el mercado • 7.8 por ciento respondió “otro” Estar alerta a las oportunidades empresariales es tan solo una parte de los esfuerzos ini- ciales de un emprendedor. También debe entender cuál es su ventaja competitiva. Como mencio- namos en el capítulo 9, cuando una organización cuenta con una ventaja competitiva, tiene algo que las otras no tienen; hace algo mejor que las otras; o hace algo que las demás no pueden.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0351_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 302; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 323; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 324; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 325; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 333; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 351; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 665","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon varias referencias dentro de la misma fuente."
4,competitiva,media,0.2644,0.2178,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 324,324,0.2226,tfidf=0.1526; bonus=0.0700,288    Parte 3  Planeación LA CALIDAD COMO VENTAJA COMPETITIVA  Cuando W. K.,Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0324_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 302; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 323; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 324; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 325; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 333; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 351; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 665","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon varias referencias dentro de la misma fuente."
